userID,artistID,weight
903,1206,665.0
903,917,1011.0
903,1347,3592.0
903,835,1915.0
903,10953,2162.0
903,953,714.0
903,2381,595.0
903,2379,2416.0
903,808,3234.0
903,2738,1418.0
903,2974,1831.0
903,10954,1876.0
903,821,14253.0
903,810,3628.0
903,930,4526.0
903,806,2870.0
903,1186,990.0
903,923,5786.0
903,2661,624.0
903,198,1219.0
903,1104,1777.0
903,813,3130.0
903,10958,536.0
903,190,1619.0
903,1854,633.0
903,4178,1683.0
903,10957,928.0
903,1044,956.0
903,820,1029.0
903,4971,3691.0
903,5306,1388.0
904,1455,58.0
904,1075,300.0
904,518,220.0
904,4918,117.0
904,486,136.0
904,295,105.0
904,1787,969.0
904,910,1575.0
904,377,103.0
904,190,7420.0
904,1892,38.0
904,10962,40.0
904,10960,51.0
904,5153,39.0
904,1379,72.0
904,867,173.0
904,1406,61.0
904,1873,94.0
904,6177,79.0
904,3320,155.0
904,511,1839.0
904,722,91.0
904,1934,83.0
904,510,96.0
904,1793,152.0
904,1632,51.0
904,715,57.0
904,228,93.0
904,1380,53.0
904,10959,75.0
904,4927,97.0
904,968,61.0
904,7,45.0
904,1375,87.0
904,4257,42.0
904,689,180.0
904,5001,43.0
904,378,93.0
904,1034,68.0
904,1874,51.0
904,71,334.0
905,329,519.0
905,1047,101.0
905,331,761.0
905,327,115.0
905,230,100.0
905,466,534.0
905,545,197.0
905,289,585.0
905,321,112.0
905,486,110.0
905,525,132.0
905,2598,103.0
905,1037,235.0
905,10571,131.0
905,903,544.0
905,1455,116.0
905,679,308.0
905,701,183.0
905,1032,152.0
905,464,321.0
905,288,522.0
905,306,242.0
905,412,131.0
905,2544,137.0
905,475,151.0
905,3200,233.0
905,291,115.0
905,4837,106.0
905,320,225.0
905,65,369.0
905,546,399.0
905,342,136.0
905,55,163.0
905,89,859.0
905,484,100.0
905,67,225.0
905,461,181.0
905,3057,169.0
905,300,598.0
905,97,265.0
905,295,596.0
906,779,4569.0
906,524,12011.0
906,5950,321.0
906,481,4747.0
906,1246,3039.0
906,10963,1030.0
906,5307,1252.0
906,300,569.0
906,542,943.0
906,1041,562.0
906,302,410.0
906,5934,2778.0
906,295,320.0
906,540,411.0
906,378,459.0
906,10965,510.0
906,6543,3499.0
906,298,444.0
906,1035,499.0
906,498,543.0
906,546,355.0
906,5759,862.0
906,325,948.0
906,2801,588.0
906,6448,1356.0
906,2080,348.0
906,1672,601.0
906,10966,477.0
906,1678,4750.0
906,89,2247.0
906,1689,618.0
906,349,720.0
906,1047,360.0
906,230,536.0
906,3239,626.0
906,289,4826.0
906,461,387.0
906,1674,471.0
906,536,1206.0
906,67,973.0
906,333,539.0
907,630,1119.0
907,868,2388.0
907,1412,294.0
907,599,226.0
907,212,1896.0
907,7145,193.0
907,10969,174.0
907,10412,227.0
907,163,1407.0
907,10970,155.0
907,8130,160.0
907,706,116.0
907,1811,618.0
907,1249,191.0
907,533,534.0
907,5844,801.0
907,1415,302.0
907,554,135.0
907,1639,563.0
907,1513,361.0
907,863,435.0
907,735,399.0
907,2786,284.0
907,3458,111.0
907,734,505.0
907,8594,305.0
907,72,2064.0
907,733,314.0
907,2265,402.0
907,1242,354.0
907,728,143.0
907,1413,115.0
907,562,794.0
907,190,1569.0
907,5375,258.0
907,582,132.0
907,227,1641.0
907,591,118.0
907,718,427.0
907,10968,312.0
907,2857,270.0
908,6257,42.0
908,3184,181.0
908,2963,107.0
908,9,137.0
908,3190,44.0
908,3901,51.0
908,1298,44.0
908,3425,48.0
908,5670,49.0
908,3429,97.0
908,10978,34.0
908,1066,77.0
908,10976,36.0
908,5459,193.0
908,3197,33.0
908,36,114.0
908,233,73.0
908,487,60.0
908,707,34.0
908,50,30.0
908,1295,132.0
908,930,205.0
908,10975,49.0
908,6548,36.0
908,2014,87.0
908,10977,35.0
908,10979,32.0
908,5079,700.0
908,10980,31.0
908,1114,32.0
908,4162,38.0
908,3558,63.0
908,6129,61.0
908,370,43.0
908,1104,31.0
908,955,133.0
908,3183,37.0
908,1263,37.0
908,1914,56.0
908,10981,30.0
908,10973,90.0
909,1406,62.0
909,497,527.0
909,10986,80.0
909,488,11350.0
909,209,4158.0
909,10983,1643.0
909,405,162.0
909,1714,414.0
909,10984,436.0
909,329,76.0
909,10985,207.0
909,540,503.0
909,190,1040.0
909,1914,61.0
909,55,41.0
909,324,129.0
909,234,122.0
909,89,371.0
909,229,1092.0
909,726,408.0
909,173,4288.0
909,2526,80.0
909,2664,44.0
909,1044,56.0
909,292,53.0
909,1104,36479.0
909,1860,169.0
909,295,81.0
909,1186,61.0
909,67,3541.0
909,289,5452.0
909,486,124.0
909,1246,39369.0
909,2835,619.0
909,537,197.0
909,5609,1140.0
909,65,61.0
909,1179,341.0
909,198,2005.0
909,536,303.0
909,230,45.0
910,906,701.0
910,308,2206.0
910,89,2975.0
910,10987,1905.0
910,543,3814.0
910,311,899.0
910,279,1616.0
910,251,996.0
910,265,1515.0
910,7781,1511.0
910,8765,1746.0
910,8605,943.0
910,295,4917.0
910,915,2288.0
910,328,676.0
910,697,1608.0
910,1936,866.0
910,10990,974.0
910,323,1962.0
910,4566,1366.0
910,305,703.0
910,349,6756.0
910,322,898.0
910,10988,1128.0
910,332,800.0
910,701,5571.0
910,289,2311.0
910,58,2798.0
910,10989,1001.0
910,55,33529.0
910,314,2226.0
910,352,820.0
910,291,681.0
910,309,934.0
910,257,2147.0
910,241,1109.0
910,285,791.0
910,299,1783.0
910,292,8667.0
910,1934,1141.0
910,4572,1471.0
911,292,1221.0
911,528,258.0
911,318,184.0
911,349,222.0
911,89,2616.0
911,1379,166.0
911,476,192.0
911,327,173.0
911,968,217.0
911,191,445.0
911,464,244.0
911,306,658.0
911,484,144.0
911,299,172.0
911,1456,537.0
911,466,1015.0
911,161,161.0
911,7293,216.0
911,300,1440.0
911,5478,148.0
911,545,235.0
911,644,209.0
911,661,208.0
911,290,290.0
911,238,222.0
911,2521,399.0
911,2020,1239.0
911,1449,413.0
911,10992,179.0
911,67,443.0
911,485,190.0
911,295,619.0
911,523,284.0
911,907,190.0
911,1444,171.0
911,308,157.0
911,679,145.0
911,459,151.0
911,289,24251.0
911,4685,151.0
911,328,2141.0
912,1810,978.0
912,843,652.0
912,706,740.0
912,7097,791.0
912,710,1073.0
912,3660,696.0
912,952,1636.0
912,2797,838.0
912,932,1815.0
912,1339,925.0
912,2346,643.0
912,2343,2591.0
912,724,734.0
912,1350,1615.0
912,7108,945.0
912,1412,1363.0
912,937,764.0
912,1654,1039.0
912,928,1059.0
912,2372,705.0
912,2784,1015.0
912,7107,1515.0
912,6282,848.0
912,1360,1620.0
912,4165,721.0
912,3427,786.0
912,942,864.0
912,10995,686.0
912,10993,6406.0
912,2038,1155.0
912,212,1384.0
912,1803,3006.0
912,10126,846.0
912,163,2770.0
912,10994,939.0
912,1513,1795.0
912,735,1412.0
912,705,1584.0
912,918,1105.0
912,917,1384.0
912,2834,2660.0
913,969,366.0
913,1090,1585.0
913,4889,489.0
913,517,393.0
913,173,1246.0
913,210,937.0
913,966,954.0
913,851,294.0
913,1244,271.0
913,234,469.0
913,486,561.0
913,190,10282.0
913,225,261.0
913,533,377.0
913,220,368.0
913,377,598.0
913,182,680.0
913,333,379.0
913,436,371.0
913,88,270.0
913,1515,324.0
913,7177,477.0
913,489,305.0
913,207,838.0
913,171,387.0
913,497,484.0
913,8659,313.0
913,1118,337.0
913,1375,365.0
913,2815,362.0
913,172,376.0
913,203,327.0
913,221,302.0
913,1786,798.0
913,2614,280.0
913,198,616.0
913,982,471.0
913,716,852.0
913,45,413.0
913,425,445.0
913,217,529.0
914,1277,515.0
914,64,804.0
914,19,1302.0
914,10998,388.0
914,707,391.0
914,815,358.0
914,17,577.0
914,5180,533.0
914,812,1051.0
914,6957,366.0
914,504,584.0
914,6870,792.0
914,10993,1942.0
914,3940,849.0
914,503,2279.0
914,1914,1134.0
914,3464,509.0
914,11,762.0
914,1299,730.0
914,188,1709.0
914,4178,537.0
914,923,1517.0
914,1292,870.0
914,56,1752.0
914,4693,1301.0
914,8348,777.0
914,3558,363.0
914,6873,646.0
914,978,5248.0
914,2370,554.0
914,932,963.0
914,2963,1159.0
914,4326,421.0
914,226,1417.0
914,1654,830.0
914,31,1018.0
914,1270,4507.0
914,171,2073.0
914,10997,487.0
914,10,1332.0
914,2961,514.0
915,6193,332.0
915,1681,547.0
915,2226,648.0
915,6470,684.0
915,220,329.0
915,11006,191.0
915,8713,280.0
915,605,440.0
915,10449,516.0
915,383,606.0
915,1090,222.0
915,11003,251.0
915,4157,347.0
915,366,1225.0
915,1195,709.0
915,10806,593.0
915,840,466.0
915,1401,189.0
915,10999,656.0
915,207,352.0
915,261,297.0
915,11000,393.0
915,1979,269.0
915,3746,403.0
915,250,314.0
915,4504,225.0
915,439,401.0
915,507,218.0
915,1241,248.0
915,11002,270.0
915,240,768.0
915,2850,249.0
915,453,203.0
915,932,522.0
915,1548,407.0
915,11005,203.0
915,1274,297.0
915,3743,379.0
915,830,320.0
915,5641,203.0
915,2179,726.0
916,293,511.0
916,465,773.0
916,913,251.0
916,89,732.0
916,11010,785.0
916,793,830.0
916,908,1643.0
916,301,2951.0
916,333,960.0
916,1556,338.0
916,349,419.0
916,11017,239.0
916,11007,1719.0
916,1470,248.0
916,295,1326.0
916,11011,452.0
916,292,843.0
916,11013,344.0
916,288,1414.0
916,681,1635.0
916,457,2185.0
916,544,283.0
916,1054,541.0
916,4294,352.0
916,279,410.0
916,257,772.0
916,289,4861.0
916,458,1608.0
916,479,231.0
916,1659,490.0
916,299,416.0
916,11016,262.0
916,300,707.0
916,686,915.0
916,456,1954.0
916,11015,268.0
916,67,275.0
916,11014,316.0
916,321,1413.0
916,325,890.0
916,11012,405.0
917,234,1917.0
917,863,1785.0
917,8350,1369.0
917,3279,1774.0
917,429,3252.0
917,1767,2000.0
917,808,1962.0
917,5414,1638.0
917,6297,1397.0
917,1510,2154.0
917,3735,1435.0
917,512,1702.0
917,428,1615.0
917,11018,1316.0
917,533,1880.0
917,424,3870.0
917,198,2442.0
917,1817,1334.0
917,65,1696.0
917,437,1895.0
917,441,2822.0
917,499,4705.0
917,383,1387.0
917,5153,1458.0
917,173,1670.0
917,453,1366.0
917,709,1598.0
917,3333,5318.0
917,3129,1444.0
917,718,1437.0
917,3739,3882.0
917,172,1689.0
917,4092,2082.0
917,203,1349.0
917,2531,2442.0
917,1048,1874.0
917,1109,1315.0
917,4346,2111.0
917,5638,1724.0
917,154,1314.0
917,859,1803.0
919,1745,441.0
919,1632,1077.0
919,238,759.0
919,11030,954.0
919,1090,199.0
919,3501,311.0
919,1098,307.0
919,3797,246.0
919,81,932.0
919,298,347.0
919,757,1624.0
919,7079,312.0
919,58,322.0
919,207,213.0
919,755,552.0
919,703,1294.0
919,5926,209.0
919,65,583.0
919,454,253.0
919,5754,243.0
919,3767,237.0
919,425,238.0
919,546,298.0
919,432,607.0
919,154,5774.0
919,1504,1562.0
919,184,253.0
919,6187,904.0
919,418,5623.0
919,8027,264.0
919,779,421.0
919,420,962.0
919,690,412.0
919,1752,348.0
919,535,344.0
919,1390,369.0
919,2121,485.0
919,190,5858.0
919,11031,734.0
919,691,200.0
919,4074,252.0
920,816,316.0
920,499,94.0
920,3084,104.0
920,497,169.0
920,834,180.0
920,412,217.0
920,1186,92.0
920,11032,85.0
920,1197,242.0
920,4189,243.0
920,1905,148.0
920,691,119.0
920,2214,97.0
920,4262,97.0
920,815,98.0
920,2430,137.0
920,3239,154.0
920,5065,189.0
920,2850,115.0
920,1406,83.0
920,198,86.0
920,230,139.0
920,504,211.0
920,830,269.0
920,1194,225.0
920,1866,244.0
920,488,132.0
920,1675,129.0
920,978,122.0
920,810,101.0
920,1650,88.0
920,687,87.0
920,481,255.0
920,500,241.0
920,377,223.0
920,1182,118.0
920,2210,158.0
920,1246,215.0
920,1863,318.0
920,537,371.0
920,1672,483.0
921,1640,642.0
921,1202,1695.0
921,6637,628.0
921,11004,1170.0
921,428,609.0
921,11033,1527.0
921,868,630.0
921,11039,730.0
921,6901,2379.0
921,11041,626.0
921,6618,505.0
921,208,963.0
921,441,813.0
921,11047,495.0
921,11044,543.0
921,11042,580.0
921,1520,580.0
921,11037,944.0
921,3780,508.0
921,9799,725.0
921,4586,635.0
921,2247,556.0
921,1952,699.0
921,2227,1191.0
921,3792,1223.0
921,11036,1024.0
921,11043,549.0
921,11045,526.0
921,2222,764.0
921,278,1612.0
921,3333,526.0
921,6997,742.0
921,475,3646.0
921,4603,732.0
921,3357,557.0
921,11034,1394.0
921,198,953.0
921,3354,3071.0
921,234,14299.0
921,1946,501.0
921,11038,888.0
922,7382,54.0
922,166,159.0
922,183,38.0
922,1787,61.0
922,58,40.0
922,11051,49.0
922,1983,39.0
922,3681,199.0
922,1735,53.0
922,95,38.0
922,418,48.0
922,2605,57.0
922,11048,130.0
922,10479,196.0
922,72,89.0
922,7644,38.0
922,11050,61.0
922,6756,65.0
922,3164,61.0
922,173,67.0
922,237,38.0
922,1800,101.0
922,11052,45.0
922,65,107.0
922,88,77.0
922,11053,41.0
922,1375,48.0
922,3290,162.0
922,182,136.0
922,1089,48.0
922,4865,39.0
922,3280,213.0
922,858,48.0
922,154,295.0
922,137,43.0
922,444,46.0
922,511,50.0
922,2935,40.0
922,11049,78.0
922,3884,128.0
922,4049,47.0
924,11068,170.0
924,252,124.0
924,11063,298.0
924,269,188.0
924,239,134.0
924,11081,111.0
924,11075,127.0
924,11077,123.0
924,279,117.0
924,484,158.0
924,6384,260.0
924,11073,153.0
924,11078,117.0
924,11080,112.0
924,11082,110.0
924,11070,166.0
924,1544,194.0
924,273,243.0
924,9907,144.0
924,322,111.0
924,262,159.0
924,11069,169.0
924,11065,222.0
924,11062,336.0
924,11071,163.0
924,11067,195.0
924,3318,126.0
924,241,121.0
924,247,111.0
924,11074,129.0
924,11076,126.0
924,314,130.0
924,11064,265.0
924,287,164.0
924,1507,130.0
924,913,135.0
924,468,348.0
924,6375,136.0
924,272,125.0
924,11066,196.0
924,327,135.0
925,5186,807.0
925,1244,2240.0
925,227,1599.0
925,697,725.0
925,2531,2887.0
925,9720,832.0
925,6225,743.0
925,154,863.0
925,5236,2445.0
925,4037,1700.0
925,599,1571.0
925,614,1626.0
925,5247,4855.0
925,3110,2234.0
925,72,2900.0
925,3063,1143.0
925,533,954.0
925,986,1282.0
925,1092,1387.0
925,229,1325.0
925,11084,1807.0
925,1118,783.0
925,2053,778.0
925,67,855.0
925,1985,763.0
925,5217,796.0
925,701,717.0
925,233,1737.0
925,610,1426.0
925,204,749.0
925,5245,733.0
925,961,1151.0
925,5249,1066.0
925,965,1436.0
925,5235,1510.0
925,679,847.0
925,787,825.0
925,1643,765.0
925,316,836.0
925,11085,670.0
925,238,803.0
926,9997,165.0
926,11094,262.0
926,45,239.0
926,11108,180.0
926,11106,186.0
926,6988,180.0
926,11090,372.0
926,11111,171.0
926,11103,196.0
926,11095,255.0
926,6542,294.0
926,11110,175.0
926,6659,163.0
926,11088,414.0
926,6876,156.0
926,11105,189.0
926,7521,183.0
926,11089,405.0
926,6981,254.0
926,19,212.0
926,3527,252.0
926,11114,157.0
926,6962,356.0
926,11087,478.0
926,777,153.0
926,11099,214.0
926,1394,192.0
926,3536,290.0
926,11104,189.0
926,11101,205.0
926,11086,1211.0
926,11116,154.0
926,11092,295.0
926,9,194.0
926,11097,245.0
926,11093,279.0
926,11113,161.0
926,11117,153.0
926,3289,291.0
926,11098,219.0
926,11102,205.0
927,1239,417.0
927,813,480.0
927,88,432.0
927,488,779.0
927,6461,391.0
927,785,349.0
927,233,1608.0
927,815,679.0
927,808,450.0
927,512,750.0
927,537,768.0
927,492,355.0
927,493,783.0
927,7,391.0
927,507,450.0
927,11122,425.0
927,11120,494.0
927,845,660.0
927,6382,445.0
927,1179,628.0
927,923,403.0
927,6130,472.0
927,1097,643.0
927,1706,388.0
927,2211,366.0
927,11119,498.0
927,854,530.0
927,2362,665.0
927,1858,718.0
927,206,396.0
927,209,654.0
927,1216,437.0
927,4346,368.0
927,2744,387.0
927,7419,506.0
927,517,378.0
927,6547,551.0
927,1195,443.0
927,2851,798.0
927,8464,751.0
927,4099,746.0
928,2161,42.0
928,1965,53.0
928,1716,136.0
928,2688,23.0
928,2146,71.0
928,748,109.0
928,53,24.0
928,2676,113.0
928,1969,56.0
928,2677,48.0
928,4865,24.0
928,3681,32.0
928,3617,31.0
928,11127,27.0
928,1772,49.0
928,2667,63.0
928,1222,89.0
928,2669,80.0
928,2672,91.0
928,1156,23.0
928,81,30.0
928,2673,89.0
928,2675,40.0
928,11129,25.0
928,11130,25.0
928,444,27.0
928,772,555.0
928,1745,50.0
928,11125,32.0
928,2670,111.0
928,11123,95.0
928,986,26.0
928,10517,36.0
928,1835,27.0
928,11126,31.0
928,744,668.0
928,603,94.0
928,2668,78.0
928,11128,26.0
928,778,35.0
928,11131,24.0
929,447,190.0
929,983,495.0
929,157,73.0
929,11147,65.0
929,198,192.0
929,11141,79.0
929,6678,191.0
929,11135,144.0
929,7301,87.0
929,923,85.0
929,11138,88.0
929,234,62.0
929,11145,66.0
929,2179,114.0
929,1238,307.0
929,11143,72.0
929,6506,80.0
929,11133,183.0
929,11132,892.0
929,11136,111.0
929,707,59.0
929,602,115.0
929,11150,63.0
929,726,165.0
929,518,535.0
929,11134,178.0
929,8278,61.0
929,184,79.0
929,11153,57.0
929,1249,60.0
929,3462,129.0
929,11146,65.0
929,1009,77.0
929,7203,102.0
929,65,173.0
929,930,163.0
929,9892,56.0
929,11140,82.0
929,11137,101.0
929,11149,64.0
929,11148,64.0
930,615,492.0
930,333,3462.0
930,11155,1405.0
930,6196,606.0
930,288,495.0
930,681,849.0
930,295,1335.0
930,6121,527.0
930,300,2524.0
930,2020,6091.0
930,9079,1635.0
930,1470,1282.0
930,646,485.0
930,9249,576.0
930,3928,519.0
930,679,5463.0
930,257,885.0
930,307,2139.0
930,159,515.0
930,2548,664.0
930,701,1883.0
930,4850,492.0
930,344,3300.0
930,11158,516.0
930,11156,758.0
930,704,19718.0
930,2839,530.0
930,686,696.0
930,6132,1185.0
930,691,523.0
930,683,944.0
930,802,456.0
930,1467,1732.0
930,1045,8020.0
930,5749,3458.0
930,11154,2109.0
930,523,1576.0
930,289,1076.0
930,693,885.0
930,11157,739.0
930,714,781.0
931,441,88.0
931,841,531.0
931,846,180.0
931,1411,170.0
931,1206,174.0
931,4271,79.0
931,9260,87.0
931,1412,169.0
931,2823,187.0
931,1531,90.0
931,11164,77.0
931,4946,105.0
931,845,248.0
931,1976,200.0
931,11162,105.0
931,917,101.0
931,1533,169.0
931,1286,86.0
931,6983,224.0
931,839,78.0
931,7472,112.0
931,1257,180.0
931,1358,153.0
931,7047,202.0
931,706,957.0
931,1527,123.0
931,6048,94.0
931,9212,90.0
931,1216,120.0
931,1555,74.0
931,11160,180.0
931,843,104.0
931,238,102.0
931,11161,128.0
931,1549,84.0
931,1261,77.0
931,707,367.0
931,1281,91.0
931,11159,202.0
931,2624,229.0
931,1360,425.0
932,11167,1051.0
932,3966,1659.0
932,1014,390.0
932,2075,301.0
932,89,338.0
932,478,231.0
932,11170,417.0
932,1913,1023.0
932,877,516.0
932,1795,1170.0
932,63,41805.0
932,221,317.0
932,6064,556.0
932,5923,214.0
932,3832,1655.0
932,11168,735.0
932,151,321.0
932,1021,375.0
932,707,500.0
932,176,763.0
932,187,15117.0
932,11169,468.0
932,3978,351.0
932,6246,216.0
932,7130,805.0
932,11171,414.0
932,7708,2305.0
932,2031,260.0
932,479,1161.0
932,11173,259.0
932,972,1344.0
932,11174,249.0
932,11175,247.0
932,3501,366.0
932,1243,285.0
932,227,319.0
932,11172,402.0
932,1001,417.0
932,2444,260.0
932,405,310.0
932,11166,1275.0
933,4448,432.0
933,1545,308.0
933,4384,329.0
933,207,791.0
933,932,297.0
933,2611,297.0
933,4459,837.0
933,11177,4023.0
933,1246,332.0
933,11180,373.0
933,182,510.0
933,229,773.0
933,10617,779.0
933,533,370.0
933,614,889.0
933,11182,330.0
933,982,516.0
933,10590,311.0
933,1976,402.0
933,1376,301.0
933,11179,385.0
933,225,1519.0
933,1633,413.0
933,195,530.0
933,715,506.0
933,2815,699.0
933,228,880.0
933,154,1252.0
933,1400,425.0
933,1632,767.0
933,227,462.0
933,226,310.0
933,1151,355.0
933,1949,318.0
933,5630,833.0
933,199,785.0
933,716,518.0
933,4452,1129.0
933,425,717.0
933,1090,361.0
933,1768,362.0
934,2362,140.0
934,554,111.0
934,1976,101.0
934,4079,109.0
934,190,434.0
934,917,91.0
934,1369,118.0
934,2823,203.0
934,6824,107.0
934,163,135.0
934,6836,302.0
934,207,129.0
934,154,266.0
934,630,94.0
934,9715,121.0
934,4356,205.0
934,707,223.0
934,562,506.0
934,1216,446.0
934,2424,274.0
934,226,313.0
934,614,159.0
934,599,130.0
934,230,95.0
934,1131,429.0
934,7143,195.0
934,1239,182.0
934,2381,102.0
934,3258,311.0
934,1110,141.0
934,206,489.0
934,709,97.0
934,2415,367.0
934,7625,107.0
934,959,106.0
934,964,157.0
934,846,116.0
934,11185,95.0
934,2855,147.0
934,227,388.0
934,4354,113.0
935,11190,96.0
935,11198,69.0
935,2,428.0
935,11196,80.0
935,2166,91.0
935,11194,86.0
935,11192,91.0
935,4318,222.0
935,153,353.0
935,1295,80.0
935,9,108.0
935,11199,69.0
935,5670,76.0
935,11195,80.0
935,1312,70.0
935,4056,89.0
935,11193,87.0
935,6750,95.0
935,1293,113.0
935,30,364.0
935,878,93.0
935,1331,138.0
935,4317,255.0
935,11188,140.0
935,515,392.0
935,11186,284.0
935,13,122.0
935,4874,147.0
935,1292,296.0
935,2935,181.0
935,7521,109.0
935,72,185.0
935,1314,91.0
935,11197,69.0
935,11191,91.0
935,4871,205.0
935,1300,176.0
935,1793,219.0
935,1401,148.0
935,1256,145.0
935,1327,79.0
936,7493,434.0
936,11204,450.0
936,1222,625.0
936,756,545.0
936,2673,2211.0
936,2671,1114.0
936,778,480.0
936,11208,350.0
936,2688,405.0
936,748,1735.0
936,2669,850.0
936,11201,1264.0
936,2670,702.0
936,2675,442.0
936,11207,368.0
936,1943,972.0
936,11209,323.0
936,616,931.0
936,1965,405.0
936,2691,385.0
936,2667,1236.0
936,7470,315.0
936,744,1463.0
936,4865,315.0
936,2174,404.0
936,7481,302.0
936,9766,516.0
936,772,453.0
936,10518,722.0
936,2677,603.0
936,11210,296.0
936,2674,365.0
936,11128,393.0
936,11202,682.0
936,11206,404.0
936,1945,597.0
936,11211,292.0
936,2605,373.0
936,2149,782.0
936,2672,901.0
936,1969,791.0
938,378,129595.0
938,1037,718.0
938,11224,490.0
938,498,6425.0
938,907,777.0
938,490,527.0
938,2607,2832.0
938,2014,1239.0
938,71,1746.0
938,4817,510.0
938,6250,560.0
938,317,498.0
938,300,1234.0
938,11218,1108.0
938,7191,599.0
938,1377,1150.0
938,1455,605.0
938,5459,769.0
938,11219,1088.0
938,299,488.0
938,4761,704.0
938,291,3263.0
938,301,572.0
938,11217,3150.0
938,466,5819.0
938,9187,9358.0
938,499,1984.0
938,9193,555.0
938,166,1549.0
938,11221,583.0
938,3859,696.0
938,11222,576.0
938,310,4119.0
938,297,1588.0
938,344,1153.0
938,913,648.0
938,316,503.0
938,930,2253.0
938,11220,711.0
938,377,494.0
938,680,12210.0
939,492,1127.0
939,11225,949.0
939,3545,1125.0
939,1672,10595.0
939,2352,515.0
939,5666,433.0
939,2062,638.0
939,693,766.0
939,2619,540.0
939,1200,510.0
939,11227,395.0
939,1190,938.0
939,1116,717.0
939,9811,449.0
939,816,827.0
939,6249,630.0
939,3621,537.0
939,486,1646.0
939,344,346.0
939,493,863.0
939,823,359.0
939,832,478.0
939,1180,450.0
939,953,392.0
939,845,510.0
939,813,1047.0
939,2940,1044.0
939,11228,370.0
939,1868,1603.0
939,11226,595.0
939,507,517.0
939,779,720.0
939,10038,738.0
939,3093,472.0
939,209,1055.0
939,811,1439.0
939,5100,923.0
939,498,1184.0
939,1044,495.0
939,157,341.0
939,1091,827.0
940,562,269.0
940,735,303.0
940,97,777.0
940,851,1076.0
940,10407,1244.0
940,2614,549.0
940,429,847.0
940,11231,1025.0
940,428,444.0
940,228,1190.0
940,8656,306.0
940,533,843.0
940,4079,279.0
940,11232,742.0
940,190,295.0
940,10080,567.0
940,7525,1117.0
940,11233,388.0
940,1416,327.0
940,2131,251.0
940,427,535.0
940,9633,881.0
940,1511,300.0
940,8043,822.0
940,11230,1289.0
940,11234,366.0
940,1089,1114.0
940,221,282.0
940,1510,317.0
940,11229,1410.0
940,227,576.0
940,4442,283.0
940,620,271.0
940,203,242.0
940,2537,389.0
940,1384,660.0
940,8840,413.0
940,3945,452.0
940,11235,276.0
940,4742,606.0
940,4064,524.0
941,228,1086.0
941,1464,143.0
941,11239,1096.0
941,8674,532.0
941,2407,351.0
941,11238,1263.0
941,333,3153.0
941,3769,120.0
941,11244,288.0
941,313,226.0
941,2533,3381.0
941,680,95.0
941,208,4359.0
941,1186,96.0
941,9082,3347.0
941,1383,106.0
941,65,106.0
941,696,4229.0
941,230,134.0
941,2083,1780.0
941,11240,1041.0
941,693,3311.0
941,11237,3584.0
941,2982,3263.0
941,89,459.0
941,3399,3846.0
941,11241,510.0
941,166,2887.0
