userID_a,userID_b,pair_type,degree_a,degree_b,n_artists_a,n_artists_b,jaccard,cosine
1562,1606,friend,25,48,50,50,0.07526881992816925,0.15241596102714539
1562,1671,friend,25,22,50,50,0.020408162847161293,0.042144570499658585
1562,1688,friend,25,5,50,50,0.020408162847161293,0.04395059868693352
1562,1709,friend,25,39,50,50,0.010101010091602802,0.022257564589381218
1562,1783,friend,25,8,50,50,0.1111111119389534,0.21206094324588776
1562,1821,friend,25,30,50,50,0.08695652335882187,0.16754359006881714
1562,1856,friend,25,45,50,50,0.0416666679084301,0.07951466739177704
1562,1968,friend,25,6,50,50,0.1111111119389534,0.2347305864095688
1563,1646,friend,14,39,50,50,0.010101010091602802,0.019927240908145905
1563,2021,friend,14,31,50,50,0.05263157933950424,0.1328674554824829
1563,2025,friend,14,16,50,50,0.010101010091602802,0.02224656380712986
1564,1600,friend,14,77,50,50,0.190476194024086,0.3891444206237793
1564,1636,friend,14,24,50,50,0.2195121943950653,0.38262739777565
1564,1829,friend,14,12,50,50,0.26582279801368713,0.46712666749954224
1564,2087,friend,14,42,50,50,0.31578946113586426,0.5524916648864746
1565,2039,friend,2,33,50,50,0.07526881992816925,0.147776260972023
1566,1597,friend,4,70,50,50,0.1111111119389534,0.21978814899921417
1567,1632,friend,43,46,50,50,0.0416666679084301,0.09076307713985443
1567,1690,friend,43,65,50,50,0.0416666679084301,0.0762811154127121
1567,1762,friend,43,21,50,50,0.07526881992816925,0.12762635946273804
1567,1803,friend,43,35,50,50,0.030927835032343864,0.06698687374591827
1567,1895,friend,43,90,50,50,0.05263157933950424,0.09358299523591995
1567,1965,friend,43,36,50,50,0.030927835032343864,0.05256778001785278
1567,2022,friend,43,2,50,50,0.08695652335882187,0.1772966980934143
1568,1605,friend,85,18,50,50,0.12359550595283508,0.25097426772117615
1568,1632,friend,85,46,50,50,0.190476194024086,0.3869807720184326
1568,1646,friend,85,39,50,50,0.07526881992816925,0.16856324672698975
1568,1659,friend,85,63,50,50,0.09890110045671463,0.22387078404426575
1568,1690,friend,85,65,50,50,0.1111111119389534,0.23516906797885895
1568,1742,friend,85,54,50,50,0.14942528307437897,0.3052263557910919
1568,1743,friend,85,13,50,50,0.030927835032343864,0.057514216750860214
1568,1780,friend,85,53,50,50,0.1627907007932663,0.33275145292282104
1568,1788,friend,85,10,50,50,0.29870128631591797,0.5061123967170715
1568,1803,friend,85,35,50,50,0.0,0.0
1568,1811,friend,85,41,50,50,0.14942528307437897,0.2928158938884735
1568,1825,friend,85,12,50,50,0.06382978707551956,0.12323996424674988
1568,1829,friend,85,12,50,50,0.23456789553165436,0.39553913474082947
1568,1856,friend,85,45,50,50,0.07526881992816925,0.12743806838989258
1568,1880,friend,85,46,50,50,0.13636364042758942,0.2844407856464386
1568,1921,friend,85,2,50,50,0.05263157933950424,0.12164436280727386
1568,1959,friend,85,24,50,50,0.23456789553165436,0.42568689584732056
1568,1979,friend,85,20,50,50,0.1111111119389534,0.2427193820476532
1568,2018,friend,85,73,50,50,0.08695652335882187,0.18406270444393158
1568,2027,friend,85,12,50,50,0.12359550595283508,0.22612832486629486
1568,2038,friend,85,25,50,50,0.20481927692890167,0.409161239862442
1572,1600,friend,29,77,50,50,0.2195121943950653,0.42223042249679565
1572,1666,friend,29,33,50,50,0.31578946113586426,0.5226961374282837
1572,1722,friend,29,25,50,50,0.1627907007932663,0.32944101095199585
1572,1869,friend,29,72,50,50,0.08695652335882187,0.19684487581253052
1572,2037,friend,29,76,50,50,0.2195121943950653,0.40678805112838745
1572,2072,friend,29,9,50,50,0.2195121943950653,0.3888522684574127
1572,2087,friend,29,42,50,50,0.29870128631591797,0.5064189434051514
1573,1594,friend,10,4,50,50,0.12359550595283508,0.24989688396453857
1573,1597,friend,10,70,50,50,0.07526881992816925,0.15691722929477692
1573,1831,friend,10,4,50,50,0.1764705926179886,0.3425148129463196
1573,1919,friend,10,3,50,50,0.14942528307437897,0.28305742144584656
1575,1622,friend,3,3,50,50,0.030927835032343864,0.05701124668121338
1577,1706,friend,10,31,50,50,0.010101010091602802,0.025166088715195656
1577,1856,friend,10,45,50,50,0.08695652335882187,0.16554275155067444
1577,1869,friend,10,72,50,50,0.06382978707551956,0.13675615191459656
1577,2061,friend,10,55,50,50,0.12359550595283508,0.2682289183139801
1579,1911,friend,2,8,50,50,0.1111111119389534,0.2183929681777954
1580,2020,friend,1,53,50,50,0.0416666679084301,0.0903153270483017
1581,1670,friend,19,45,50,50,0.010101010091602802,0.021744688972830772
1581,1777,friend,19,28,50,50,0.0,0.0
1581,1793,friend,19,17,50,50,0.010101010091602802,0.020999401807785034
1581,1804,friend,19,22,50,50,0.09890110045671463,0.17594434320926666
1581,1944,friend,19,3,50,50,0.010101010091602802,0.018876435235142708
1581,2091,friend,19,10,50,50,0.0,0.0
1582,1682,friend,3,30,50,50,0.06382978707551956,0.1384722888469696
1583,1670,friend,4,45,50,50,0.010101010091602802,0.022048939019441605
1583,1918,friend,4,30,50,50,0.05263157933950424,0.104908786714077
1584,1718,friend,9,1,50,50,0.05263157933950424,0.08704712986946106
1590,1722,friend,21,25,50,50,0.13636364042758942,0.3087802231311798
1590,1780,friend,21,53,50,50,0.2195121943950653,0.38947635889053345
1590,1993,friend,21,21,50,50,0.030927835032343864,0.0666724145412445
1590,2021,friend,21,31,50,50,0.14942528307437897,0.29596543312072754
1590,2031,friend,21,12,50,50,0.20481927692890167,0.38749584555625916
1591,1600,friend,7,77,50,50,0.20481927692890167,0.3818351626396179
1591,2038,friend,7,25,50,50,0.1627907007932663,0.3289516568183899
1592,2029,friend,2,11,50,50,0.020408162847161293,0.0440598800778389
1593,1600,friend,25,77,50,50,0.08695652335882187,0.17771849036216736
1593,1690,friend,25,65,50,50,0.0416666679084301,0.09103264659643173
1593,1736,friend,25,4,50,50,0.020408162847161293,0.05364391207695007
1593,1742,friend,25,54,50,50,0.07526881992816925,0.17214886844158173
1593,1811,friend,25,41,50,50,0.06382978707551956,0.1547631025314331
1593,1813,friend,25,47,50,50,0.07526881992816925,0.1749088019132614
1593,2000,friend,25,28,50,50,0.06382978707551956,0.13140076398849487
1594,1597,friend,4,70,50,50,0.12359550595283508,0.22225794196128845
1595,1627,friend,9,15,50,50,0.14942528307437897,0.3410775363445282
1595,1642,friend,9,33,50,50,0.0416666679084301,0.12121744453907013
1596,1792,friend,1,18,50,50,0.14942528307437897,0.3425051271915436
1597,1606,friend,70,48,50,50,0.020408162847161293,0.04464699327945709
1597,1607,friend,70,15,50,50,0.0,0.0
1597,1614,friend,70,21,50,50,0.020408162847161293,0.038358256220817566
1597,1686,friend,70,3,50,50,0.06382978707551956,0.13580042123794556
1597,1706,friend,70,31,50,50,0.020408162847161293,0.04062296450138092
1597,1782,friend,70,8,50,50,0.0,0.0
1597,1784,friend,70,2,50,50,0.06382978707551956,0.12603315711021423
1597,1809,friend,70,23,50,50,0.010101010091602802,0.019068101420998573
1597,1826,friend,70,12,50,50,0.06382978707551956,0.11275546252727509
1597,1873,friend,70,6,50,50,0.010101010091602802,0.014784234575927258
1597,1895,friend,70,90,50,50,0.030927835032343864,0.05616385489702225
1597,1906,friend,70,20,50,50,0.0416666679084301,0.08036598563194275
1597,1911,friend,70,8,50,50,0.08695652335882187,0.17653612792491913
1597,1920,friend,70,9,50,50,0.07526881992816925,0.14420898258686066
1597,1941,friend,70,5,50,50,0.010101010091602802,0.018194304779171944
1597,1948,friend,70,7,50,50,0.0,0.0
1597,1952,friend,70,2,50,50,0.06382978707551956,0.1315009891986847
1597,1986,friend,70,13,50,50,0.0416666679084301,0.0972634106874466
1597,1998,friend,70,4,50,50,0.08695652335882187,0.16876325011253357
1597,2017,friend,70,3,50,50,0.0416666679084301,0.0840158760547638
1597,2051,friend,70,23,50,50,0.0416666679084301,0.1299087405204773
1597,2068,friend,70,80,50,50,0.0,0.0
1600,1659,friend,77,63,50,50,0.14942528307437897,0.30651912093162537
1600,1687,friend,77,23,50,50,0.1627907007932663,0.34098631143569946
1600,1690,friend,77,65,50,50,0.1764705926179886,0.3559410870075226
1600,1715,friend,77,11,50,50,0.13636364042758942,0.2669999599456787
1600,1820,friend,77,32,50,50,0.25,0.4634312689304352
1600,1828,friend,77,11,50,50,0.26582279801368713,0.46128207445144653
1600,1973,friend,77,53,50,50,0.14942528307437897,0.2992250323295593
1600,2018,friend,77,73,50,50,0.1764705926179886,0.3412017226219177
1600,2068,friend,77,80,50,50,0.06382978707551956,0.14587241411209106
1600,2087,friend,77,42,50,50,0.20481927692890167,0.40405380725860596
1600,2088,friend,77,42,50,50,0.09890110045671463,0.1999712586402893
1601,2055,friend,4,15,50,50,0.12359550595283508,0.2270030826330185
1603,1636,friend,23,24,1,50,0.0,0.0
1603,1748,friend,23,12,1,50,0.0,0.0
1603,1781,friend,23,5,1,50,0.0,0.0
1603,1782,friend,23,8,1,50,0.0,0.0
1603,1920,friend,23,9,1,50,0.0,0.0
1603,1924,friend,23,22,1,50,0.0,0.0
1603,2070,friend,23,19,1,50,0.0,0.0
1605,1765,friend,18,4,50,50,0.14942528307437897,0.2779819667339325
1605,1795,friend,18,5,50,50,0.20481927692890167,0.33530688285827637
1605,1813,friend,18,47,50,50,0.12359550595283508,0.2532910108566284
1605,1856,friend,18,45,50,50,0.0416666679084301,0.07552298903465271
1605,2068,friend,18,80,50,50,0.06382978707551956,0.12300969660282135
1606,1659,friend,48,63,50,50,0.1764705926179886,0.33726224303245544
1606,1687,friend,48,23,50,50,0.25,0.460766077041626
1606,1690,friend,48,65,50,50,0.25,0.43867039680480957
1606,1880,friend,48,46,50,50,0.2195121943950653,0.4046769142150879
1606,2038,friend,48,25,50,50,0.28205129504203796,0.47968441247940063
1606,2061,friend,48,55,50,50,0.14942528307437897,0.2939472198486328
1606,2087,friend,48,42,50,50,0.28205129504203796,0.48884230852127075
1606,2088,friend,48,42,50,50,0.09890110045671463,0.2106720209121704
1607,1690,friend,15,65,50,50,0.12359550595283508,0.2486634999513626
1607,1726,friend,15,21,50,50,0.190476194024086,0.3560227155685425
1607,1803,friend,15,35,50,50,0.07526881992816925,0.14058522880077362
1607,2054,friend,15,22,50,50,0.23456789553165436,0.4379461705684662
1608,2022,friend,3,2,50,50,0.05263157933950424,0.10997413843870163
1608,2039,friend,3,33,50,50,0.06382978707551956,0.12687481939792633
1611,1642,friend,2,33,4,50,0.01886792480945587,0.16981962323188782
1613,1670,friend,3,45,50,50,0.14942528307437897,0.2417393922805786
1614,1704,friend,21,23,50,50,0.010101010091602802,0.017700830474495888
1614,1741,friend,21,27,50,50,0.06382978707551956,0.12425735592842102
1614,1769,friend,21,26,50,50,0.030927835032343864,0.060766346752643585
1614,1842,friend,21,1,50,50,0.030927835032343864,0.06652581691741943
1614,1998,friend,21,4,50,50,0.030927835032343864,0.05999506264925003
1615,1626,friend,4,18,50,50,0.010101010091602802,0.029248390346765518
1616,1769,friend,35,26,50,50,0.14942528307437897,0.2664438486099243
1616,1803,friend,35,35,50,50,0.020408162847161293,0.04462295025587082
1616,1813,friend,35,47,50,50,0.13636364042758942,0.2659146189689636
1616,1965,friend,35,36,50,50,0.1627907007932663,0.301021933555603
1616,1973,friend,35,53,50,50,0.2195121943950653,0.3884890377521515
1617,1905,friend,3,23,50,50,0.020408162847161293,0.03584754467010498
1618,1991,friend,7,5,50,50,0.0,0.0
1621,1827,friend,3,3,50,50,0.030927835032343864,0.05486014485359192
1622,1905,friend,3,23,50,50,0.010101010091602802,0.020084207877516747
1623,1634,friend,9,8,50,4,0.0,0.0
1623,1918,friend,9,30,50,50,0.010101010091602802,0.02412373013794422
1623,2007,friend,9,3,50,50,0.0416666679084301,0.07723578810691833
1624,1789,friend,1,23,50,50,0.020408162847161293,0.03795052692294121
1625,1709,friend,53,39,50,50,0.020408162847161293,0.03123202547430992
1625,1761,friend,53,47,50,50,0.010101010091602802,0.017863089218735695
1625,1820,friend,53,32,50,50,0.010101010091602802,0.020425179973244667
1625,1852,friend,53,4,50,50,0.010101010091602802,0.013200855813920498
1625,1989,friend,53,12,50,50,0.07526881992816925,0.14282357692718506
1625,2006,friend,53,32,50,50,0.0,0.0
1625,2016,friend,53,31,50,50,0.010101010091602802,0.02358730137348175
1625,2044,friend,53,3,50,50,0.0,0.0
1625,2048,friend,53,12,50,50,0.0,0.0
1625,2051,friend,53,23,50,50,0.020408162847161293,0.021667752414941788
1625,2056,friend,53,8,50,50,0.030927835032343864,0.071140356361866
1626,1666,friend,18,33,50,50,0.0,0.0
1626,1866,friend,18,8,50,50,0.020408162847161293,0.043324362486600876
1626,1875,friend,18,5,50,50,0.010101010091602802,0.02652997523546219
1626,1975,friend,18,20,50,50,0.010101010091602802,0.021937811747193336
1626,2043,friend,18,1,50,50,0.0,0.0
1627,1889,friend,15,16,50,50,0.25,0.463400274515152
1627,2077,friend,15,16,50,50,0.1627907007932663,0.33672958612442017
1628,1742,friend,38,54,50,50,0.2195121943950653,0.41184207797050476
1628,1766,friend,38,34,50,50,0.190476194024086,0.3757231831550598
1628,1780,friend,38,53,50,50,0.3513513505458832,0.5511263012886047
1628,1803,friend,38,35,50,50,0.0416666679084301,0.07688486576080322
1628,1895,friend,38,90,50,50,0.1627907007932663,0.3118898272514343
1628,1961,friend,38,22,50,50,0.20481927692890167,0.3429313600063324
1628,2037,friend,38,76,50,50,0.20481927692890167,0.3675166368484497
1628,2094,friend,38,2,50,50,0.12359550595283508,0.22501607239246368
1632,1722,friend,46,25,50,50,0.09890110045671463,0.20498397946357727
1632,1743,friend,46,13,50,50,0.010101010091602802,0.021292248740792274
1632,1753,friend,46,17,50,50,0.1627907007932663,0.32417917251586914
1632,1821,friend,46,30,50,50,0.14942528307437897,0.28533563017845154
1632,1880,friend,46,46,50,50,0.09890110045671463,0.21218906342983246
1632,2019,friend,46,4,50,50,0.010101010091602802,0.01464839093387127
1632,2087,friend,46,42,50,50,0.12359550595283508,0.2417038381099701
1633,1811,friend,7,41,50,50,0.1627907007932663,0.3062320351600647
1633,2037,friend,7,76,50,50,0.1764705926179886,0.3477143943309784
1634,2051,friend,8,23,4,50,0.0,0.0
1635,1905,friend,9,23,50,50,0.030927835032343864,0.05753960460424423
1635,1989,friend,9,12,50,50,0.0,0.0
1636,1880,friend,24,46,50,50,0.13636364042758942,0.25812098383903503
1639,1702,friend,2,22,50,50,0.08695652335882187,0.19032022356987
1639,1889,friend,2,16,50,50,0.07526881992816925,0.17119456827640533
1641,1715,friend,9,11,50,50,0.010101010091602802,0.02587025612592697
1641,1907,friend,9,7,50,50,0.030927835032343864,0.06138714402914047
1642,1653,friend,33,34,50,50,0.0416666679084301,0.13127627968788147
1642,1746,friend,33,2,50,50,0.0416666679084301,0.100990429520607
1642,1777,friend,33,28,50,50,0.010101010091602802,0.05467667430639267
1642,1800,friend,33,5,50,50,0.020408162847161293,0.08880140632390976
1642,1816,friend,33,3,50,50,0.020408162847161293,0.05818299204111099
1642,1975,friend,33,20,50,50,0.010101010091602802,0.019865423440933228
1642,1991,friend,33,5,50,50,0.010101010091602802,0.05407261848449707
1642,2024,friend,33,3,50,50,0.020408162847161293,0.11343207955360413
1642,2025,friend,33,16,50,50,0.030927835032343864,0.09089231491088867
1642,2052,friend,33,4,50,50,0.030927835032343864,0.07585084438323975
1642,2061,friend,33,55,50,50,0.0,0.0
1642,2097,friend,33,6,50,50,0.0416666679084301,0.11431023478507996
1643,2036,friend,2,33,50,50,0.010101010091602802,0.020786302164196968
1646,1753,friend,39,17,50,50,0.14942528307437897,0.28397035598754883
1646,1773,friend,39,64,50,10,0.0714285746216774,0.17728833854198456
1646,1811,friend,39,41,50,50,0.08695652335882187,0.177903950214386
1646,1821,friend,39,30,50,50,0.1111111119389534,0.2264687567949295
1646,1832,friend,39,40,50,50,0.06382978707551956,0.14530788362026215
1646,1872,friend,39,6,50,50,0.020408162847161293,0.03367622196674347
1646,1895,friend,39,90,50,50,0.13636364042758942,0.2688816487789154
1646,1988,friend,39,11,50,50,0.08695652335882187,0.1798984706401825
1646,2018,friend,39,73,50,50,0.09890110045671463,0.17715293169021606
1646,2037,friend,39,76,50,50,0.1627907007932663,0.3055262267589569
1648,1820,friend,13,32,50,50,0.190476194024086,0.41462212800979614
1648,1979,friend,13,20,50,50,0.14942528307437897,0.3761058449745178
1649,1666,friend,13,33,50,50,0.12359550595283508,0.23801006376743317
1649,1811,friend,13,41,50,50,0.07526881992816925,0.16066864132881165
1649,1935,friend,13,5,50,50,0.13636364042758942,0.2497212290763855
1649,2068,friend,13,80,50,50,0.07526881992816925,0.15275049209594727
1650,2045,friend,2,2,50,50,0.08695652335882187,0.17332877218723297
1652,1684,friend,7,5,50,50,0.1764705926179886,0.4013602137565613
1653,1678,friend,34,8,50,50,0.0416666679084301,0.10292954742908478
1653,1777,friend,34,28,50,50,0.030927835032343864,0.07464969158172607
1653,1895,friend,34,90,50,50,0.05263157933950424,0.11484955996274948
1653,1964,friend,34,12,50,50,0.08695652335882187,0.20498062670230865
1653,2052,friend,34,4,50,50,0.0416666679084301,0.0947992205619812
1654,1905,friend,1,23,50,50,0.0416666679084301,0.1180444061756134
1655,2042,friend,6,37,50,50,0.0416666679084301,0.08297519385814667
1656,1690,friend,6,65,50,50,0.13636364042758942,0.2476043701171875
1656,1905,friend,6,23,50,50,0.07526881992816925,0.19176214933395386
1657,1747,friend,2,1,50,50,0.030927835032343864,0.0712076798081398
1657,1801,friend,2,42,50,50,0.0416666679084301,0.07467682659626007
1659,1780,friend,63,53,50,50,0.13636364042758942,0.2839079797267914
1659,1838,friend,63,22,50,50,0.06382978707551956,0.1389269232749939
1659,1988,friend,63,11,50,50,0.190476194024086,0.3736848533153534
1659,2021,friend,63,31,50,50,0.14942528307437897,0.28907373547554016
1659,2053,friend,63,11,50,50,0.020408162847161293,0.05773381143808365
1659,2059,friend,63,33,50,50,0.08695652335882187,0.202696293592453
1659,2071,friend,63,9,50,50,0.13636364042758942,0.3080807328224182
1660,1723,friend,38,5,50,50,0.0,0.0
1660,1755,friend,38,2,50,50,0.05263157933950424,0.10096289217472076
1660,1761,friend,38,47,50,50,0.0,0.0
1660,1817,friend,38,7,50,50,0.0,0.0
1660,1822,friend,38,3,50,50,0.010101010091602802,0.026341183111071587
1660,1972,friend,38,3,50,50,0.030927835032343864,0.05479156970977783
1660,2016,friend,38,31,50,50,0.0,0.0
1660,2051,friend,38,23,50,50,0.010101010091602802,0.010532575659453869
1661,1959,friend,5,24,50,50,0.09890110045671463,0.21644267439842224
1662,1666,friend,57,33,50,50,0.030927835032343864,0.05628233402967453
1662,1682,friend,57,30,50,50,0.0,0.0
1662,1723,friend,57,5,50,50,0.0,0.0
1662,1761,friend,57,47,50,50,0.09890110045671463,0.18951080739498138
1662,1802,friend,57,1,50,50,0.0,0.0
1662,1852,friend,57,4,50,50,0.020408162847161293,0.03272830322384834
1662,1869,friend,57,72,50,50,0.08695652335882187,0.185936838388443
1662,1879,friend,57,47,50,50,0.010101010091602802,0.020335236564278603
1662,1894,friend,57,9,50,50,0.06382978707551956,0.12118851393461227
1662,1917,friend,57,20,50,50,0.010101010091602802,0.015635676681995392
1662,2048,friend,57,12,50,50,0.010101010091602802,0.023067833855748177
