graph,community_id,node_id,node_type,label
artist_tag_bipartite,10,artist_4852,artist,Red Snapper
artist_tag_bipartite,10,tag_12045,tag,club transmediale
artist_tag_bipartite,10,artist_14764,artist,John Tejada
artist_tag_bipartite,10,artist_5498,artist,Protoculture
artist_tag_bipartite,10,artist_1405,artist,Simian Mobile Disco
artist_tag_bipartite,10,artist_18707,artist,Blue Sky Black Death
artist_tag_bipartite,10,artist_7692,artist,Air France
artist_tag_bipartite,10,artist_7256,artist,Adiemus
artist_tag_bipartite,10,artist_3158,artist,Sébastien Tellier
artist_tag_bipartite,10,tag_22,tag,acid jazz
artist_tag_bipartite,10,artist_3112,artist,Sean Lennon
artist_tag_bipartite,10,tag_7587,tag,frauen und technik
artist_tag_bipartite,10,artist_15798,artist,Audion
artist_tag_bipartite,10,artist_6907,artist,Keaver & Brause
artist_tag_bipartite,10,artist_16493,artist,HEARTSREVOLUTION
artist_tag_bipartite,10,artist_18719,artist,Controller 7
artist_tag_bipartite,10,tag_3097,tag,warp
artist_tag_bipartite,10,artist_7435,artist,Tesco Value
artist_tag_bipartite,10,tag_974,tag,tango
artist_tag_bipartite,10,tag_1833,tag,ninja tune
artist_tag_bipartite,10,artist_17524,artist,Ian Pooley
artist_tag_bipartite,10,artist_8208,artist,Saint Privat
artist_tag_bipartite,10,tag_12225,tag,morcheeba
artist_tag_bipartite,10,artist_5298,artist,Neu!
artist_tag_bipartite,10,tag_9594,tag,suxx
artist_tag_bipartite,10,tag_11470,tag,think geek
artist_tag_bipartite,10,artist_10797,artist,Cinedisco
artist_tag_bipartite,10,artist_9162,artist,Kenna
artist_tag_bipartite,10,artist_7020,artist,ksandr and I.M.M.U.R.E.
artist_tag_bipartite,10,tag_2144,tag,songs for sssi
artist_tag_bipartite,10,tag_10099,tag,neo-classical underground
artist_tag_bipartite,10,artist_8199,artist,The Dining Rooms
artist_tag_bipartite,10,artist_18169,artist,Sidsel Endresen & Bugge Wesseltoft
artist_tag_bipartite,10,artist_18033,artist,The Nexion-Project
artist_tag_bipartite,10,tag_5932,tag,where is my bong
artist_tag_bipartite,10,artist_18255,artist,NEL's
artist_tag_bipartite,10,artist_17971,artist,Nacho Patrol
artist_tag_bipartite,10,tag_3835,tag,falsetto
artist_tag_bipartite,10,artist_16459,artist,Prurient
artist_tag_bipartite,10,tag_3726,tag,super
artist_tag_bipartite,10,tag_8674,tag,this will make you shit your pants
artist_tag_bipartite,10,artist_14672,artist,Luc Ferrari
artist_tag_bipartite,10,artist_15298,artist,Grossstadtgeflüster
artist_tag_bipartite,10,artist_15324,artist,House Boulevard
artist_tag_bipartite,10,artist_6521,artist,Miranda
artist_tag_bipartite,10,artist_7013,artist,Lusine ICL
artist_tag_bipartite,10,artist_14169,artist,Kunteynir
artist_tag_bipartite,10,tag_3790,tag,fave songs ever
artist_tag_bipartite,10,artist_5861,artist,Raccoo-oo-oon
artist_tag_bipartite,10,artist_11632,artist,Picture Palace music
artist_tag_bipartite,10,artist_8513,artist,Fila Brazillia
artist_tag_bipartite,10,tag_12406,tag,anthony green
artist_tag_bipartite,10,artist_16619,artist,White Apple Tree
artist_tag_bipartite,10,tag_1952,tag,00's
artist_tag_bipartite,10,tag_3269,tag,psychedelic pop
artist_tag_bipartite,10,artist_18327,artist,Tymphony
artist_tag_bipartite,10,artist_2716,artist,DJ Shadow
artist_tag_bipartite,10,artist_10616,artist,Bear in Heaven
artist_tag_bipartite,10,artist_16794,artist,Mesa Verde
artist_tag_bipartite,10,artist_12839,artist,Sub Focus
artist_tag_bipartite,10,tag_2515,tag,love that
artist_tag_bipartite,10,artist_1731,artist,Hammock
artist_tag_bipartite,10,artist_7517,artist,Wast3
artist_tag_bipartite,10,tag_3995,tag,dial
artist_tag_bipartite,10,tag_12194,tag,free donwload
artist_tag_bipartite,10,artist_15755,artist,Constantina
artist_tag_bipartite,10,artist_4382,artist,Sohodolls
artist_tag_bipartite,10,artist_11594,artist,Telefunka
artist_tag_bipartite,10,artist_12366,artist,Vincent Atmicus
artist_tag_bipartite,10,artist_8581,artist,The Similou
artist_tag_bipartite,10,artist_4077,artist,Sun City Girls
artist_tag_bipartite,10,artist_6581,artist,RJD2
artist_tag_bipartite,10,tag_8697,tag,heard on pandora
artist_tag_bipartite,10,artist_15629,artist,Tonikom
artist_tag_bipartite,10,tag_12232,tag,6-string bass
artist_tag_bipartite,10,artist_7308,artist,Steve Angello & Sebastian Ingrosso
artist_tag_bipartite,10,artist_3702,artist,Baths
artist_tag_bipartite,10,artist_17158,artist,Estradasphere
artist_tag_bipartite,10,artist_1418,artist,Mogwai
artist_tag_bipartite,10,artist_13859,artist,Kattoo
artist_tag_bipartite,10,tag_8016,tag,cretu
artist_tag_bipartite,10,artist_18242,artist,Mescalito
artist_tag_bipartite,10,tag_10818,tag,compilation
artist_tag_bipartite,10,artist_13966,artist,Steve Angello
artist_tag_bipartite,10,artist_3362,artist,:(
artist_tag_bipartite,10,artist_9860,artist,Felix da Housecat
artist_tag_bipartite,10,artist_5502,artist,Deep Dive Corp.
artist_tag_bipartite,10,tag_7257,tag,instrumental music that makes you feel-group tag radio
artist_tag_bipartite,10,tag_6255,tag,neoclassic
artist_tag_bipartite,10,artist_4402,artist,Ugress
artist_tag_bipartite,10,artist_15083,artist,Mondo Grosso
artist_tag_bipartite,10,artist_8215,artist,Datarock
artist_tag_bipartite,10,artist_12361,artist,ROVO
artist_tag_bipartite,10,tag_5687,tag,montreal
artist_tag_bipartite,10,tag_2485,tag,liquid funk
artist_tag_bipartite,10,tag_12188,tag,intelligent dance music
artist_tag_bipartite,10,artist_10685,artist,Electrocute
artist_tag_bipartite,11,artist_3673,artist,Girl Talk
artist_tag_bipartite,11,artist_5675,artist,Kollegah
artist_tag_bipartite,11,tag_7047,tag,iraqi
artist_tag_bipartite,11,tag_9502,tag,inspirational shit
artist_tag_bipartite,11,artist_6901,artist,Big L
artist_tag_bipartite,11,artist_6886,artist,Styles P
artist_tag_bipartite,11,artist_3783,artist,Sleep
artist_tag_bipartite,11,artist_4360,artist,General Patton vs. The X-Ecutioners
artist_tag_bipartite,11,artist_2976,artist,Chamillionaire
artist_tag_bipartite,11,tag_3553,tag,d-block
artist_tag_bipartite,11,tag_11622,tag,ast
artist_tag_bipartite,11,tag_1347,tag,excellence
artist_tag_bipartite,11,tag_12573,tag,gym class heroes
artist_tag_bipartite,11,artist_9679,artist,Chakuza
artist_tag_bipartite,11,artist_1621,artist,Masta Ace
artist_tag_bipartite,11,artist_6324,artist,3rd Bass
artist_tag_bipartite,11,artist_4598,artist,Naughty by Nature
artist_tag_bipartite,11,artist_5676,artist,Farid Bang
artist_tag_bipartite,11,tag_11618,tag,matts
artist_tag_bipartite,11,artist_6890,artist,A-Team
artist_tag_bipartite,11,tag_9861,tag,drake
artist_tag_bipartite,11,tag_11623,tag,a special thing
artist_tag_bipartite,11,artist_16199,artist,Бухенвальд Флава
artist_tag_bipartite,11,tag_9736,tag,neo soul
artist_tag_bipartite,11,tag_11293,tag,white rap
artist_tag_bipartite,11,tag_71,tag,hiphop
artist_tag_bipartite,11,tag_92,tag,dope
artist_tag_bipartite,11,tag_7805,tag,drum attix
artist_tag_bipartite,11,tag_289,tag,hot guitar
artist_tag_bipartite,11,artist_5119,artist,Marcelo D2
artist_tag_bipartite,11,tag_2977,tag,sage francis
artist_tag_bipartite,11,tag_11620,tag,matt dwyer
artist_tag_bipartite,11,artist_6636,artist,Lil' Scrappy
artist_tag_bipartite,11,tag_10883,tag,nfsu 2
artist_tag_bipartite,11,artist_2222,artist,Bone Thugs-N-Harmony
artist_tag_bipartite,11,tag_3551,tag,banger
artist_tag_bipartite,11,tag_10439,tag,hate-hop
artist_tag_bipartite,11,tag_4885,tag,west coast rap
artist_tag_bipartite,11,tag_4942,tag,jimmy pages firm
artist_tag_bipartite,11,artist_4779,artist,Aesop Rock
artist_tag_bipartite,11,artist_8466,artist,MellowHype
artist_tag_bipartite,11,artist_5232,artist,Professor Green
artist_tag_bipartite,11,artist_6885,artist,Papoose
artist_tag_bipartite,11,tag_5691,tag,talib kweli
artist_tag_bipartite,11,artist_2917,artist,The Diplomats
artist_tag_bipartite,11,tag_5377,tag,no1fan
artist_tag_bipartite,11,artist_17507,artist,Matt Braunger and Matt Dwyer
artist_tag_bipartite,11,artist_8774,artist,Nashville Pussy
artist_tag_bipartite,11,artist_5988,artist,Nelly
artist_tag_bipartite,11,tag_12103,tag,most underrated artists
artist_tag_bipartite,11,artist_1509,artist,Noel Gallagher
artist_tag_bipartite,11,artist_6339,artist,Pete Rock & C.L. Smooth
artist_tag_bipartite,11,tag_6584,tag,underground hip hop
artist_tag_bipartite,11,artist_2229,artist,DJ Quik
artist_tag_bipartite,11,artist_2931,artist,Talib Kweli
artist_tag_bipartite,11,tag_6182,tag,bed
artist_tag_bipartite,11,tag_288,tag,beatsy
artist_tag_bipartite,11,tag_9285,tag,toronto
artist_tag_bipartite,11,artist_14424,artist,Sean Price
artist_tag_bipartite,11,artist_1959,artist,Blu & Exile
artist_tag_bipartite,11,artist_6201,artist,Flipsyde
artist_tag_bipartite,11,tag_10737,tag,improvised
artist_tag_bipartite,11,tag_5136,tag,sweet to taste it
artist_tag_bipartite,11,tag_5388,tag,rick villy villa
artist_tag_bipartite,11,artist_6632,artist,Proof
artist_tag_bipartite,11,artist_17428,artist,Vanich (Military Clan)
artist_tag_bipartite,11,artist_6331,artist,Ugly Duckling
artist_tag_bipartite,11,tag_12113,tag,deutsch rap
artist_tag_bipartite,11,tag_4426,tag,lithuanian hip hop
artist_tag_bipartite,11,tag_11243,tag,eazy-e
artist_tag_bipartite,11,artist_9678,artist,Pyranja
artist_tag_bipartite,11,artist_15922,artist,Montell Jordan
artist_tag_bipartite,11,artist_8609,artist,Соль Земли
artist_tag_bipartite,11,artist_4564,artist,Tinie Tempah
artist_tag_bipartite,11,artist_12755,artist,Slum Village
artist_tag_bipartite,11,artist_11826,artist,Prodigy
artist_tag_bipartite,11,artist_273,artist,Avant
artist_tag_bipartite,11,artist_12535,artist,Pharrell
artist_tag_bipartite,11,artist_4812,artist,N-Dubz
artist_tag_bipartite,11,artist_6829,artist,Scharpling & Wurster
artist_tag_bipartite,11,artist_10393,artist,Jean Grae
artist_tag_bipartite,11,artist_2713,artist,Ноггано
artist_tag_bipartite,11,tag_1911,tag,cool
artist_tag_bipartite,11,tag_123,tag,new york
artist_tag_bipartite,11,tag_3557,tag,witty
artist_tag_bipartite,11,artist_16192,artist,Munen Musin
artist_tag_bipartite,11,tag_3839,tag,spoken word
artist_tag_bipartite,11,artist_9384,artist,Young Money
artist_tag_bipartite,11,tag_5653,tag,stefani
artist_tag_bipartite,11,tag_11474,tag,mf doom
artist_tag_bipartite,11,tag_10369,tag,not rnb
artist_tag_bipartite,11,tag_6165,tag,wu-tang
artist_tag_bipartite,11,tag_6598,tag,awesome dance shit
artist_tag_bipartite,11,tag_11971,tag,premo
artist_tag_bipartite,11,tag_11684,tag,queens
artist_tag_bipartite,11,tag_1421,tag,420
artist_tag_bipartite,11,tag_5367,tag,rick ghraphixxx
artist_tag_bipartite,11,tag_11420,tag,chat
artist_tag_bipartite,11,tag_1392,tag,eminem
artist_tag_bipartite,11,artist_8640,artist,Blok B
artist_tag_bipartite,11,artist_475,artist,Eminem
artist_tag_bipartite,11,artist_14170,artist,ILWT
artist_tag_bipartite,11,artist_15115,artist,The Psycho Realm
artist_tag_bipartite,11,tag_4487,tag,alternative rap
artist_tag_bipartite,11,artist_12385,artist,Mod Sun
artist_tag_bipartite,11,artist_645,artist,Stavento
artist_tag_bipartite,11,artist_6618,artist,D12
artist_tag_bipartite,11,artist_17153,artist,BFF
artist_tag_bipartite,11,tag_165,tag,good music
artist_tag_bipartite,11,artist_1839,artist,Little Brother
artist_tag_bipartite,11,artist_1544,artist,J. Holiday
artist_tag_bipartite,11,artist_2699,artist,Кровосток
artist_tag_bipartite,11,artist_8178,artist,Lil' Kim
artist_tag_bipartite,11,artist_2922,artist,LL Cool J
artist_tag_bipartite,11,artist_16495,artist,Amanda Blank
artist_tag_bipartite,11,tag_6366,tag,mocne
artist_tag_bipartite,11,tag_1723,tag,ass-kicking southern sleaze
artist_tag_bipartite,11,tag_4489,tag,poebotina kakaya-to
artist_tag_bipartite,11,tag_12104,tag,flow like the blood on a murder scene
artist_tag_bipartite,11,tag_11678,tag,german hip hop
artist_tag_bipartite,11,tag_10363,tag,rhymez
artist_tag_bipartite,11,artist_11213,artist,Dane Cook
artist_tag_bipartite,11,tag_12135,tag,:3
artist_tag_bipartite,11,artist_14227,artist,Venom Knight
artist_tag_bipartite,11,artist_10050,artist,Kaliber 44
artist_tag_bipartite,11,artist_12902,artist,Rakim
artist_tag_bipartite,11,tag_4299,tag,cashis
artist_tag_bipartite,11,tag_11621,tag,matts radio
artist_tag_bipartite,11,tag_10558,tag,jhiphop
artist_tag_bipartite,11,artist_11395,artist,Pretty Ricky
artist_tag_bipartite,11,tag_5383,tag,apex hills
artist_tag_bipartite,11,artist_7877,artist,Julie London
artist_tag_bipartite,11,artist_2251,artist,N.W.A
artist_tag_bipartite,11,tag_7767,tag,best rapper alive
artist_tag_bipartite,11,artist_6226,artist,N*E*R*D
artist_tag_bipartite,11,artist_5992,artist,"Kanye West, Beyoncé & Charlie Wilson"
artist_tag_bipartite,11,tag_1423,tag,humor
artist_tag_bipartite,11,artist_249,artist,Common
artist_tag_bipartite,11,artist_15923,artist,Bizzy Bone
artist_tag_bipartite,11,tag_1607,tag,asshole
artist_tag_bipartite,11,artist_9527,artist,One Day as a Lion
artist_tag_bipartite,11,artist_12751,artist,Charles Hamilton
artist_tag_bipartite,11,artist_4596,artist,E-40
artist_tag_bipartite,11,artist_8184,artist,Fugees
artist_tag_bipartite,11,artist_5537,artist,Aggro Santos
artist_tag_bipartite,11,artist_11043,artist,Hell Razah
artist_tag_bipartite,11,artist_8929,artist,Del tha Funkee Homosapien
artist_tag_bipartite,11,tag_11414,tag,bff band
artist_tag_bipartite,11,tag_5330,tag,gay fish
artist_tag_bipartite,11,artist_6900,artist,The Alchemist
artist_tag_bipartite,11,tag_3538,tag,real talk
artist_tag_bipartite,11,artist_14463,artist,Electric Shit Orchestra
artist_tag_bipartite,11,tag_3027,tag,ladygaga
artist_tag_bipartite,11,artist_6894,artist,Cuban Link
artist_tag_bipartite,11,tag_4512,tag,steve biko
artist_tag_bipartite,11,artist_9694,artist,Azad
artist_tag_bipartite,11,artist_16195,artist,Technique
artist_tag_bipartite,11,artist_2239,artist,Ant Banks
artist_tag_bipartite,11,tag_3536,tag,phat
artist_tag_bipartite,11,tag_11840,tag,takkyu ishino
artist_tag_bipartite,11,artist_10399,artist,Jay Electronica
artist_tag_bipartite,11,tag_5369,tag,rick-villa
artist_tag_bipartite,11,artist_8631,artist,Розовые очки от ferre
artist_tag_bipartite,11,artist_2916,artist,Lloyd Banks
artist_tag_bipartite,11,artist_5239,artist,Calle 13
artist_tag_bipartite,11,artist_2736,artist,Бригадный Подряд
artist_tag_bipartite,11,tag_5196,tag,stuttgart
artist_tag_bipartite,11,artist_16006,artist,KODLA
artist_tag_bipartite,11,artist_5259,artist,Funky Bunch
artist_tag_bipartite,11,artist_271,artist,Mos Def
artist_tag_bipartite,11,artist_2227,artist,Eazy-E
artist_tag_bipartite,11,artist_17929,artist,Crooked I
artist_tag_bipartite,11,artist_14367,artist,Petey Pablo
artist_tag_bipartite,11,tag_1221,tag,japanese hip-hop
artist_tag_bipartite,11,artist_6633,artist,Three 6 Mafia
artist_tag_bipartite,11,tag_6188,tag,cash money
artist_tag_bipartite,11,artist_9888,artist,Die Fantastischen Vier
artist_tag_bipartite,11,artist_2905,artist,P. Diddy
artist_tag_bipartite,11,artist_6903,artist,Twista
artist_tag_bipartite,11,tag_4502,tag,gangsta
artist_tag_bipartite,11,artist_8722,artist,Everlast
artist_tag_bipartite,11,tag_11674,tag,punchlinerap
artist_tag_bipartite,11,artist_1627,artist,J Dilla
artist_tag_bipartite,11,artist_2698,artist,Public Enemy
artist_tag_bipartite,11,artist_9902,artist,Young Jeezy
artist_tag_bipartite,11,artist_8627,artist,Дядя Женя
artist_tag_bipartite,11,tag_11370,tag,uk funky
artist_tag_bipartite,11,tag_7058,tag,julie london
artist_tag_bipartite,11,artist_10872,artist,Tua
artist_tag_bipartite,11,artist_10055,artist,Scarface
artist_tag_bipartite,11,artist_16499,artist,X-Ecutioners
artist_tag_bipartite,11,artist_17915,artist,Nu Jerzey Devil
artist_tag_bipartite,11,tag_5274,tag,devil
artist_tag_bipartite,11,tag_11088,tag,intergalactic hip-hop
artist_tag_bipartite,11,artist_545,artist,Flo Rida
artist_tag_bipartite,11,tag_6163,tag,wu-fam
artist_tag_bipartite,11,tag_323,tag,hood
artist_tag_bipartite,11,artist_14734,artist,Tyga
artist_tag_bipartite,11,artist_1631,artist,Deltron 3030
artist_tag_bipartite,11,tag_8639,tag,quannum lyrics california
artist_tag_bipartite,11,tag_4991,tag,weezy
artist_tag_bipartite,11,artist_9124,artist,Sole
artist_tag_bipartite,11,tag_10881,tag,run dmc
artist_tag_bipartite,11,artist_4592,artist,The Coup
artist_tag_bipartite,11,artist_15812,artist,Eddie Izzard
artist_tag_bipartite,11,tag_7496,tag,quality
artist_tag_bipartite,11,tag_10102,tag,i hope you get shot
artist_tag_bipartite,11,tag_8083,tag,mamma mia
artist_tag_bipartite,11,tag_5875,tag,beastie boys
artist_tag_bipartite,11,artist_2924,artist,G-Unit
artist_tag_bipartite,11,artist_10871,artist,D-Bo
artist_tag_bipartite,11,tag_6181,tag,joe
artist_tag_bipartite,11,artist_2179,artist,50 Cent
artist_tag_bipartite,11,artist_12134,artist,Apollo Brown
artist_tag_bipartite,11,artist_10879,artist,Saad
artist_tag_bipartite,11,tag_10191,tag,tino
artist_tag_bipartite,11,artist_327,artist,Chris Brown
artist_tag_bipartite,11,artist_7420,artist,Viking Skull
artist_tag_bipartite,11,artist_10555,artist,Curren$y
artist_tag_bipartite,11,artist_2252,artist,Mobb Deep
artist_tag_bipartite,11,artist_1615,artist,Killer Mike
artist_tag_bipartite,11,artist_6905,artist,Freeway
artist_tag_bipartite,11,tag_5275,tag,superman
artist_tag_bipartite,11,tag_11673,tag,ey yo
artist_tag_bipartite,11,artist_10078,artist,Jovanotti
artist_tag_bipartite,11,artist_1608,artist,UGK
artist_tag_bipartite,11,artist_5039,artist,Tede
artist_tag_bipartite,11,artist_10057,artist,Jaime Camil
artist_tag_bipartite,11,artist_5987,artist,Hick
artist_tag_bipartite,11,tag_3552,tag,superb
artist_tag_bipartite,11,tag_7990,tag,vakero
artist_tag_bipartite,11,tag_11402,tag,the best punk rock album of 2006
artist_tag_bipartite,11,tag_10125,tag,pirate punk
artist_tag_bipartite,11,tag_12114,tag,deutsche hip-hop
artist_tag_bipartite,11,tag_10872,tag,old school hip hop
artist_tag_bipartite,11,artist_8523,artist,Mc Dexnyz
artist_tag_bipartite,11,artist_267,artist,Nas
artist_tag_bipartite,11,artist_6889,artist,Cassidy
artist_tag_bipartite,11,tag_12134,tag,intense-mutha-fuckin-power-violence
artist_tag_bipartite,11,tag_5372,tag,lupe fiasco
artist_tag_bipartite,11,tag_5682,tag,illadelph
artist_tag_bipartite,11,tag_6166,tag,boot camp clik
artist_tag_bipartite,11,artist_1158,artist,Lewis Black
artist_tag_bipartite,11,artist_5674,artist,Haftbefehl
artist_tag_bipartite,11,artist_276,artist,Gang Starr
artist_tag_bipartite,11,artist_2479,artist,Twiztid
artist_tag_bipartite,11,tag_11429,tag,zombie
artist_tag_bipartite,11,artist_11685,artist,Gucci Mane
artist_tag_bipartite,11,tag_11478,tag,fix your damn tags
artist_tag_bipartite,11,artist_18060,artist,Sway
artist_tag_bipartite,11,tag_3560,tag,mean
artist_tag_bipartite,11,artist_15101,artist,Lil Rob
artist_tag_bipartite,11,tag_103,tag,rap
artist_tag_bipartite,11,tag_1611,tag,better than radiohead
artist_tag_bipartite,11,tag_4987,tag,shady records
artist_tag_bipartite,11,artist_16721,artist,Mirror feat. Dave Gahan
artist_tag_bipartite,11,artist_12139,artist,The Narcicyst
artist_tag_bipartite,11,artist_6902,artist,Clipse
artist_tag_bipartite,11,artist_10876,artist,Bizzy Montana
artist_tag_bipartite,11,tag_10365,tag,old skool
artist_tag_bipartite,11,tag_12110,tag,no hoodie
